"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"21703","@BofA_Help an unwanted purchase from another state has been made with my BofA debit card. What number  should I call?",FALSE,0,"BofA_Help","2015-01-09 20:37:37",FALSE,NA,552821357395075072,18735040,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spyderSIGMAn",0,FALSE,FALSE,NA,NA,"@BofA_Help an unwanted purchase from another state has been made with my BofA debit card. What number  should I call?",-1,0,0," an unwanted purchase from another state has been made with my bofa debit card what number  should i call","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","18.5054868578024","0.512035706640291","negative"
"21704","RT @BofA_Help: @bretthackel Have you called for assistance? If you’re still having trouble, I’d like to help. ^df",FALSE,0,NA,"2015-01-09 20:30:25",FALSE,NA,552819547016028160,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdamVorraso",1,TRUE,FALSE,NA,NA,"RT @BofA_Help: @bretthackel Have you called for assistance? If you’re still having trouble, I’d like to help. ^df",0,0,0," have you called for assistance if you’re still having trouble i’d like to help df","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"21705","@BofA_Help why is my account still open. I wrote you guys as a closure request and asked for my remainder balance.",FALSE,0,"BofA_Help","2015-01-09 20:27:09",FALSE,NA,552818724693356544,18735040,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chasersweet",0,FALSE,FALSE,NA,NA,"@BofA_Help why is my account still open. I wrote you guys as a closure request and asked for my remainder balance.",0,0,0," why is my account still open i wrote you guys as a closure request and asked for my remainder balance","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","8.78232285939751","1.88257346513717","neutral"
"21706","RT @NyawiraNjoroge: The staffer at @BofA_Help said they weren't sure if #Kenya was among countries that use P.O. Boxes-I asked him whether …",FALSE,0,NA,"2015-01-09 20:16:33",FALSE,NA,552816056830803968,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TAkinyinka",1,TRUE,FALSE,NA,NA,"RT @NyawiraNjoroge: The staffer at @BofA_Help said they weren't sure if #Kenya was among countries that use P.O. Boxes-I asked him whether …",0,0,0," the staffer at  said they werent sure if kenya was among countries that use po boxesi asked him whether …","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"21707","RT @chasersweet: @BofA_Help got an email saying my account fell below $25 and will incur overdraft fees but I wrote a letter to close the a…",FALSE,0,NA,"2015-01-09 20:02:48",FALSE,NA,552812596563546112,NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","kentuckyviews",1,TRUE,FALSE,NA,NA,"RT @chasersweet: @BofA_Help got an email saying my account fell below $25 and will incur overdraft fees but I wrote a letter to close the a…",-1,0,0," got an email saying my account fell below 25 and will incur overdraft fees but i wrote a letter to close the a…","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","26.1492093145274","0.362361627305239","negative"
"21708","Bank of America charges for replacement debit cards?! they never mentioned this fee. total BS. @BofA_Help @BofA_Community",FALSE,0,NA,"2015-01-09 20:02:14",FALSE,NA,552812452677959680,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lexilooo",0,FALSE,FALSE,NA,NA,"Bank of America charges for replacement debit cards?! they never mentioned this fee. total BS. @BofA_Help @BofA_Community",-1,0,0,"bank of america charges for replacement debit cards they never mentioned this fee total bs  ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"21709","How does @BofA_Help automated sys tell me they r closed then tell me I'm calling during the hours of operation? Pick 1. Already annoyed.",FALSE,0,NA,"2015-01-09 20:00:09",FALSE,NA,552811928234770432,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phrustr8dgenius",0,FALSE,FALSE,NA,NA,"How does @BofA_Help automated sys tell me they r closed then tell me I'm calling during the hours of operation? Pick 1. Already annoyed.",-1,0,0,"how does  automated sys tell me they r closed then tell me im calling during the hours of operation pick 1 already annoyed","7.34083555412328","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","anger","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"21710","@BofA_Help got an email saying my account fell below $25 and will incur overdraft fees but I wrote a letter to close the account?",FALSE,0,"BofA_Help","2015-01-09 19:37:00",FALSE,NA,552806103671918592,18735040,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chasersweet",1,FALSE,FALSE,NA,NA,"@BofA_Help got an email saying my account fell below $25 and will incur overdraft fees but I wrote a letter to close the account?",-1,0,0," got an email saying my account fell below 25 and will incur overdraft fees but i wrote a letter to close the account","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","26.1492093145274","0.362361627305239","negative"
"21711","Take em out already, it's confusing me. I'm not trying to get overdraft. Its been a week. You sneaky betch. @BofA_Help",FALSE,0,NA,"2015-01-09 19:04:52",FALSE,NA,552798016457826304,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aprildancel",0,FALSE,FALSE,NA,NA,"Take em out already, it's confusing me. I'm not trying to get overdraft. Its been a week. You sneaky betch. @BofA_Help",-2,0,1,"take em out already its confusing me im not trying to get overdraft its been a week you sneaky betch ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","1.03127774142571","35.1792261323723","0.0293149638239686","negative"
"21712","@BofA_Help Can you follow so that I can DM or an email that I send it to?",FALSE,0,"BofA_Help","2015-01-09 18:53:10",FALSE,552643665748062208,552795073323474944,18735040,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MR21215",0,FALSE,FALSE,NA,NA,"@BofA_Help Can you follow so that I can DM or an email that I send it to?",0,0,0," can you follow so that i can dm or an email that i send it to","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"21713","@BofA_Help i found mystery transaction on my checking account. Can someone explain how it happened? I can't be on telephone hold; call me?",FALSE,0,"BofA_Help","2015-01-09 18:30:31",FALSE,NA,552789371003617280,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheresaKereakes",0,FALSE,FALSE,NA,NA,"@BofA_Help i found mystery transaction on my checking account. Can someone explain how it happened? I can't be on telephone hold; call me?",-1,0,0," i found mystery transaction on my checking account can someone explain how it happened i cant be on telephone hold call me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","26.8423564950873","0.0384197915564697","negative"
"21714","@BofA_Help I'm good. Thx for your help.",FALSE,0,"BofA_Help","2015-01-09 18:24:02",FALSE,552625921342324736,552787740845432832,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nanc1234",0,FALSE,FALSE,NA,NA,"@BofA_Help I'm good. Thx for your help.",1,0,0," im good thx for your help","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"21715","The staffer at @BofA_Help said they weren't sure if #Kenya was among countries that use P.O. Boxes-I asked him whether he couldn't google it",FALSE,0,NA,"2015-01-09 17:40:21",FALSE,NA,552776746383458304,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NyawiraNjoroge",1,FALSE,FALSE,NA,NA,"The staffer at @BofA_Help said they weren't sure if #Kenya was among countries that use P.O. Boxes-I asked him whether he couldn't google it",0,0,0,"the staffer at  said they werent sure if kenya was among countries that use po boxesi asked him whether he couldnt google it","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"21716","Seriously @BofA_Help - you shld facilitate tax issues for all your clients not just the ones with street addresses. #IFoundItThatWay #Kenya",FALSE,1,NA,"2015-01-09 17:37:05",FALSE,NA,552775926053101568,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NyawiraNjoroge",0,FALSE,FALSE,NA,NA,"Seriously @BofA_Help - you shld facilitate tax issues for all your clients not just the ones with street addresses. #IFoundItThatWay #Kenya",0,0,0,"seriously   you shld facilitate tax issues for all your clients not just the ones with street addresses ifounditthatway kenya","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"21717","Twas a great day. I did waste &gt;2 hrs trying to explain to @BofA_Help that my non US resident P.O. Box address is legimitate though #TaxForms",FALSE,0,NA,"2015-01-09 17:35:08",FALSE,NA,552775433222365184,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NyawiraNjoroge",0,FALSE,FALSE,NA,NA,"Twas a great day. I did waste &gt;2 hrs trying to explain to @BofA_Help that my non US resident P.O. Box address is legimitate though #TaxForms",0,0,0,"twas a great day i did waste gt2 hrs trying to explain to  that my non us resident po box address is legimitate though taxforms","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","7.34083555412327","joy","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"21718","@BofA_Help would be better for a private message :)",FALSE,0,"BofA_Help","2015-01-09 16:00:13",FALSE,552146533588930560,552751549727117312,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scottrandolph83",0,FALSE,FALSE,NA,NA,"@BofA_Help would be better for a private message :)",1,0,0," would be better for a private message ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"21719","RT @ManuKumar: On hold w/@BofA_Help for 32min &amp; counting since for the 3rd time my credit card has been deactivated w/o notice due to a bre…",FALSE,0,NA,"2015-01-09 14:13:32",FALSE,NA,552724703044173824,NA,"<a href=""http://www.flipboard.com"" rel=""nofollow"">Flipboard</a>","chigusaotsuki",1,TRUE,FALSE,NA,NA,"RT @ManuKumar: On hold w/@BofA_Help for 32min &amp; counting since for the 3rd time my credit card has been deactivated w/o notice due to a bre…",0,0,0," on hold w for 32min amp counting since for the 3rd time my credit card has been deactivated wo notice due to a bre…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"21720","@ManuKumar @BofA_Help bofa is the worst. Check out first republic and amex. Also http://t.co/qEMDujIKbp",FALSE,0,"ManuKumar","2015-01-09 13:01:28",FALSE,552696603731980288,552706563677229056,14474225,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","agarwal",0,FALSE,FALSE,NA,NA,"@ManuKumar @BofA_Help bofa is the worst. Check out first republic and amex. Also http://t.co/qEMDujIKbp",-1,0,0,"  bofa is the worst check out first republic and amex also ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"21721","@ManuKumar @BofA_Help login online and verify the charges?? Or is it an actual breach..",FALSE,0,"ManuKumar","2015-01-09 12:28:03",FALSE,552696603731980288,552698153296596992,14474225,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bilalfarooqui",0,FALSE,FALSE,-122.41720448,37.78162424,"@ManuKumar @BofA_Help login online and verify the charges?? Or is it an actual breach..",-1,0,0,"  login online and verify the charges or is it an actual breach","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"21722","On hold w/@BofA_Help for 32min &amp; counting since for the 3rd time my credit card has been deactivated w/o notice due to a breach/compromise.",FALSE,1,NA,"2015-01-09 12:21:53",FALSE,NA,552696603731980288,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ManuKumar",1,FALSE,FALSE,NA,NA,"On hold w/@BofA_Help for 32min &amp; counting since for the 3rd time my credit card has been deactivated w/o notice due to a breach/compromise.",0,0,0,"on hold w for 32min amp counting since for the 3rd time my credit card has been deactivated wo notice due to a breachcompromise","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
